hospital_id;date;dow;month;day_of_week;season;temperature_c;heatwave_event;epidemic_level;strike_level;accident_event;total_admissions;emergency_admissions;pediatric_admissions;icu_admissions;available_beds;available_staff;medical_stock_level_pct;waiting_time_avg_min;naive_pred_total_admissions;scheduled_surgeries;avg_patient_severity;staff_absence_rate;bed_occupancy_rate;ambulance_arrivals;external_alert_level;supply_delivery_day;it_system_outage;estimated_cost_per_day;patient_satisfaction_score
CHUBDX;21/03/2013;3;3;Thursday;spring;8.4;0;0;0;0;395;168;32;14;1273;434;73.6;46;402;37;2.3;0.08;0.3;111;0;1;0;61995;7.55
CHUBDX;22/03/2013;4;3;Friday;spring;10.4;0;0;0;0;390;158;35;18;1451;420;79.6;45;412;34;2.2;0.05;0.3;101;0;1;0;58444;7.15
CHUBDX;23/03/2013;5;3;Saturday;spring;10.7;0;0;0;0;352;132;28;14;1293;428;76.4;47;379;26;2.2;0.06;0.3;79;0;0;0;58829;7.61
CHUBDX;24/03/2013;6;3;Sunday;spring;5.0;0;0;0;0;375;150;27;14;1318;416;82.3;55;414;15;2.3;0.06;0.3;102;0;1;0;56073;7.44
CHUBDX;25/03/2013;0;3;Monday;spring;8.9;0;0;0;0;454;164;35;17;1287;439;81.2;44;405;38;2.4;0.07;0.3;83;0;0;0;60693;7.28
CHUBDX;26/03/2013;1;3;Tuesday;spring;7.8;0;0;0;0;437;176;35;16;1316;447;86.4;49;363;41;2.3;0.06;0.3;106;0;1;0;58611;7.33
CHUBDX;27/03/2013;2;3;Wednesday;spring;3.4;0;0;0;0;413;159;34;15;1264;419;90.8;52;389;33;2.4;0.07;0.3;95;0;1;0;60104;7.21
CHUBDX;28/03/2013;3;3;Thursday;spring;4.5;0;0;0;0;401;150;28;15;1263;425;88.8;51;437;33;2.4;0.06;0.3;102;0;0;0;59599;7.38
CHUBDX;29/03/2013;4;3;Friday;spring;10.2;0;0;0;0;378;140;31;16;1333;420;86.7;47;421;41;2.4;0.07;0.3;82;0;0;0;59780;7.4
CHUBDX;30/03/2013;5;3;Saturday;spring;7.4;0;0;0;0;357;123;29;16;1295;432;92.5;44;394;18;2.4;0.08;0.3;72;0;1;0;61597;7.37
CHUBDX;31/03/2013;6;3;Sunday;spring;11.9;0;0;0;0;366;139;32;17;1350;416;95.0;64;428;16;2.2;0.06;0.3;72;0;1;0;61197;7.23
CHUBDX;01/04/2013;0;4;Monday;spring;12.8;0;0;0;0;416;144;32;14;1384;419;95.0;42;399;42;2.3;0.07;0.3;81;0;1;0;63255;7.71
CHUBDX;02/04/2013;1;4;Tuesday;spring;13.8;0;0;0;0;399;145;33;21;1260;430;92.2;48;396;36;2.3;0.07;0.3;87;0;0;0;59043;7.19
CHUBDX;03/04/2013;2;4;Wednesday;spring;12.0;0;0;0;0;387;135;26;19;1250;440;91.1;42;399;35;2.4;0.07;0.3;72;0;0;0;59693;7.76
CHUBDX;04/04/2013;3;4;Thursday;spring;15.8;0;0;0;0;373;141;31;17;1200;428;95.0;52;366;43;2.3;0.07;0.3;85;0;1;0;58078;7.1
CHUBDX;05/04/2013;4;4;Friday;spring;11.9;0;0;0;0;351;138;32;15;1259;405;95.0;52;397;31;2.3;0.08;0.3;87;0;1;0;58599;7.44
CHUBDX;06/04/2013;5;4;Saturday;spring;15.6;0;0;0;0;322;118;24;13;1336;435;93.6;49;384;19;2.2;0.07;0.3;75;0;0;0;55536;7.4
CHUBDX;07/04/2013;6;4;Sunday;spring;11.2;0;0;0;0;343;121;25;15;1266;430;92.2;44;385;19;2.2;0.07;0.3;69;0;0;0;55574;7.39
CHUBDX;08/04/2013;0;4;Monday;spring;10.8;0;0;0;0;414;157;38;19;1333;435;89.2;43;375;45;2.3;0.06;0.3;95;0;0;0;59412;7.5
CHUBDX;09/04/2013;1;4;Tuesday;spring;16.0;0;0;0;0;406;173;38;19;1358;441;87.1;38;353;39;2.4;0.08;0.3;111;0;0;0;60242;7.82
CHUBDX;10/04/2013;2;4;Wednesday;spring;16.1;0;0;0;0;393;149;28;17;1391;405;86.7;55;363;37;2.1;0.07;0.3;85;0;0;0;61176;7.6
CHUBDX;11/04/2013;3;4;Thursday;spring;12.0;0;0;0;0;372;140;30;16;1367;440;92.3;48;369;41;2.4;0.08;0.3;80;0;1;0;58550;7.15
CHUBDX;12/04/2013;4;4;Friday;spring;14.7;0;0;0;0;358;141;29;12;1398;420;95.0;48;363;41;2.2;0.07;0.3;79;0;1;0;56734;7.71
CHUBDX;13/04/2013;5;4;Saturday;spring;12.8;0;0;0;0;346;118;24;14;1233;411;91.7;35;381;22;2.4;0.07;0.3;63;0;0;0;59452;7.53
CHUBDX;14/04/2013;6;4;Sunday;spring;12.0;0;0;0;0;337;130;30;11;1246;424;95.0;35;378;21;2.1;0.07;0.3;72;0;1;0;57194;7.75
CHUBDX;15/04/2013;0;4;Monday;spring;10.5;0;0;0;0;422;157;34;17;1296;419;93.9;52;365;47;2.4;0.08;0.3;99;0;0;0;60119;7.52
CHUBDX;16/04/2013;1;4;Tuesday;spring;7.4;0;0;0;0;396;158;30;14;1238;440;91.8;54;340;44;2.4;0.08;0.3;102;0;0;0;56297;7.3
CHUBDX;17/04/2013;2;4;Wednesday;spring;10.6;0;0;0;0;373;140;30;14;1347;422;88.3;40;376;32;2.4;0.06;0.3;87;0;0;0;57396;7.58
CHUBDX;18/04/2013;3;4;Thursday;spring;9.0;0;0;0;0;370;141;28;17;1331;400;85.1;40;359;45;2.5;0.07;0.3;89;0;0;0;61155;7.47
CHUBDX;19/04/2013;4;4;Friday;spring;14.3;0;0;0;0;371;142;40;16;1200;421;90.4;46;370;38;2.4;0.07;0.3;82;0;1;0;59303;7.39
CHUBDX;20/04/2013;5;4;Saturday;spring;16.8;0;0;0;0;325;119;23;14;1277;427;88.4;42;387;23;2.2;0.07;0.3;68;0;0;0;54756;7.95
CHUBDX;21/04/2013;6;4;Sunday;spring;14.7;0;0;0;0;345;145;25;14;1277;443;86.6;34;353;23;2.2;0.09;0.3;87;0;0;0;58528;7.89
CHUBDX;22/04/2013;0;4;Monday;spring;13.3;0;0;0;0;403;144;28;18;1250;424;84.3;45;361;29;2.4;0.07;0.3;86;0;0;0;59783;7.65
CHUBDX;23/04/2013;1;4;Tuesday;spring;11.4;0;0;0;0;394;148;29;20;1302;407;82.3;50;396;33;2.4;0.06;0.3;74;0;0;0;58298;7.46
CHUBDX;24/04/2013;2;4;Wednesday;spring;16.0;0;0;0;0;381;152;28;17;1324;457;79.7;41;388;42;2.3;0.06;0.3;97;0;0;0;57096;7.36
CHUBDX;25/04/2013;3;4;Thursday;spring;10.5;0;0;0;0;377;140;29;14;1315;460;76.9;46;367;39;2.1;0.06;0.3;79;0;0;0;59306;7.63
CHUBDX;26/04/2013;4;4;Friday;spring;9.2;0;0;0;0;352;143;25;13;1302;421;80.7;38;377;41;2.1;0.07;0.3;91;0;1;0;58502;8.14
CHUBDX;27/04/2013;5;4;Saturday;spring;11.9;0;0;0;0;332;120;28;15;1355;425;78.2;29;391;22;2.4;0.06;0.3;72;0;0;0;57572;8.01
CHUBDX;28/04/2013;6;4;Sunday;spring;12.6;0;0;0;0;337;130;22;15;1288;458;76.7;39;388;21;2.5;0.06;0.3;71;0;0;0;57593;7.64
CHUBDX;29/04/2013;0;4;Monday;spring;15.4;0;0;0;0;421;176;33;17;1250;440;75.5;44;361;40;2.7;0.07;0.3;107;0;0;0;59073;7.64
CHUBDX;30/04/2013;1;4;Tuesday;spring;9.6;0;0;0;0;412;155;32;20;1299;424;72.8;45;391;36;2.1;0.06;0.3;82;0;0;0;58019;7.07
CHUBDX;01/05/2013;2;5;Wednesday;spring;16.0;0;0;0;0;378;156;34;18;1301;448;70.3;39;359;42;2.1;0.07;0.3;96;0;0;0;59701;7.68
CHUBDX;02/05/2013;3;5;Thursday;spring;20.0;0;0;0;0;358;137;28;14;1200;420;74.1;46;371;37;2.4;0.07;0.3;69;0;1;0;56365;7.68
CHUBDX;03/05/2013;4;5;Friday;spring;18.1;0;0;0;0;345;147;24;14;1292;430;73.8;50;365;44;2.1;0.06;0.3;81;0;0;0;56228;7.57
CHUBDX;04/05/2013;5;5;Saturday;spring;17.8;0;0;0;0;316;120;23;13;1318;429;71.8;49;391;21;2.4;0.07;0.3;88;0;0;0;58468;7.63
CHUBDX;05/05/2013;6;5;Sunday;spring;19.4;0;0;0;0;326;132;25;11;1283;432;69.5;50;372;20;2.1;0.07;0.3;89;0;0;0;56048;7.26
CHUBDX;06/05/2013;0;5;Monday;spring;16.8;0;0;0;0;409;158;31;16;1282;440;76.1;54;381;36;2.2;0.06;0.3;85;0;1;0;60099;7.5
CHUBDX;07/05/2013;1;5;Tuesday;spring;22.0;0;0;0;0;374;142;27;15;1232;421;74.2;57;375;38;2.2;0.07;0.3;88;0;0;0;59234;7.28
CHUBDX;08/05/2013;2;5;Wednesday;spring;18.3;0;0;0;0;372;147;32;13;1274;419;71.6;45;368;33;2.3;0.08;0.3;78;0;0;0;56178;7.49
CHUBDX;09/05/2013;3;5;Thursday;spring;18.5;0;0;0;0;352;126;26;14;1331;426;67.5;58;343;42;2.3;0.07;0.3;70;0;0;0;56111;7.23
CHUBDX;10/05/2013;4;5;Friday;spring;13.8;0;0;0;0;342;125;27;15;1372;428;66.1;42;348;35;2.4;0.08;0.3;68;0;0;0;57361;7.61
CHUBDX;11/05/2013;5;5;Saturday;spring;16.3;0;0;0;0;318;125;28;14;1291;416;63.9;53;370;24;2.3;0.06;0.3;83;0;0;0;55008;7.24
CHUBDX;12/05/2013;6;5;Sunday;spring;17.1;0;0;0;0;315;118;26;13;1270;430;62.0;37;349;18;2.2;0.07;0.3;77;0;0;0;55354;7.64
CHUBDX;13/05/2013;0;5;Monday;spring;18.8;0;0;0;0;398;169;31;17;1349;432;60.4;38;373;33;2.3;0.05;0.3;109;0;0;0;64338;7.88
CHUBDX;14/05/2013;1;5;Tuesday;spring;17.3;0;0;0;0;382;158;29;16;1365;420;65.6;49;364;40;2.2;0.08;0.3;103;0;1;0;60183;7.49
CHUBDX;15/05/2013;2;5;Wednesday;spring;16.3;0;0;0;0;365;140;30;11;1229;429;64.7;48;340;38;2.2;0.06;0.3;76;0;0;0;54606;7.64
CHUBDX;16/05/2013;3;5;Thursday;spring;11.5;0;0;0;0;362;152;24;14;1258;426;64.4;37;333;41;2.4;0.07;0.3;90;0;0;0;56993;7.31
CHUBDX;17/05/2013;4;5;Friday;spring;19.4;0;0;0;0;348;127;27;12;1365;446;71.4;37;360;36;2.3;0.07;0.3;82;0;1;0;56644;7.73
CHUBDX;18/05/2013;5;5;Saturday;spring;20.7;0;0;0;0;312;130;24;12;1290;439;69.3;46;386;15;2.3;0.06;0.3;87;0;0;0;57885;7.34
CHUBDX;19/05/2013;6;5;Sunday;spring;15.7;0;0;0;0;334;129;24;13;1312;443;66.2;47;369;21;2.1;0.07;0.3;66;0;0;0;57461;7.52
CHUBDX;20/05/2013;0;5;Monday;spring;19.4;0;0;0;0;405;167;40;18;1257;435;64.7;47;359;40;2.3;0.07;0.3;89;0;0;0;60111;7.43
CHUBDX;21/05/2013;1;5;Tuesday;spring;13.8;0;0;0;0;385;149;33;15;1352;404;68.6;33;359;42;2.3;0.08;0.3;86;0;1;0;59674;7.41
CHUBDX;22/05/2013;2;5;Wednesday;spring;14.0;0;0;0;0;368;140;27;16;1264;443;66.5;43;322;40;2.3;0.07;0.3;89;0;0;0;60527;7.72
CHUBDX;23/05/2013;3;5;Thursday;spring;19.4;0;0;0;0;355;141;24;15;1302;435;71.0;47;366;42;2.3;0.06;0.3;88;0;1;0;59954;7.53
CHUBDX;24/05/2013;4;5;Friday;spring;15.2;0;0;0;0;353;139;28;17;1217;421;70.3;46;364;35;2.4;0.07;0.3;76;0;0;0;57458;7.57
CHUBDX;25/05/2013;5;5;Saturday;spring;16.8;0;0;0;0;322;126;23;13;1365;417;70.4;41;357;17;2.4;0.07;0.3;80;0;0;0;55476;7.82
CHUBDX;26/05/2013;6;5;Sunday;spring;18.8;0;0;0;0;321;134;23;13;1370;434;68.9;49;384;27;2.3;0.07;0.3;82;0;0;0;58137;7.49
CHUBDX;27/05/2013;0;5;Monday;spring;15.7;0;0;0;0;396;165;32;17;1316;406;67.4;46;342;42;2.3;0.06;0.3;94;0;0;0;62048;7.65
CHUBDX;28/05/2013;1;5;Tuesday;spring;14.9;0;0;0;0;387;154;31;16;1278;428;74.2;43;360;37;2.4;0.05;0.3;102;0;1;0;60947;7.11
CHUBDX;29/05/2013;2;5;Wednesday;spring;13.7;0;0;0;0;377;140;29;15;1314;429;71.9;48;331;36;2.3;0.07;0.3;85;0;0;0;58720;7.26
CHUBDX;30/05/2013;3;5;Thursday;spring;15.7;0;0;0;0;348;147;25;13;1344;430;69.9;47;368;44;2.2;0.08;0.3;83;0;0;0;55433;7.48
CHUBDX;31/05/2013;4;5;Friday;spring;16.3;0;0;0;0;340;140;26;13;1257;420;68.3;55;372;41;2.6;0.07;0.3;84;0;0;0;58594;7.55
CHUBDX;01/06/2013;5;6;Saturday;summer;22.4;0;0;0;0;296;112;20;11;1346;406;67.9;43;349;17;2.3;0.09;0.3;68;0;0;0;55108;7.61
CHUBDX;02/06/2013;6;6;Sunday;summer;23.0;0;0;0;0;312;133;23;12;1256;424;65.9;49;331;17;2.3;0.08;0.3;78;0;0;0;55619;7.16
CHUBDX;03/06/2013;0;6;Monday;summer;20.5;0;0;0;0;382;140;29;17;1254;424;63.7;48;356;33;2.4;0.08;0.3;72;0;0;0;61155;7.22
CHUBDX;04/06/2013;1;6;Tuesday;summer;23.0;0;0;0;0;362;139;25;16;1347;415;68.3;41;341;32;2.4;0.07;0.3;82;0;1;0;56974;7.59
CHUBDX;05/06/2013;2;6;Wednesday;summer;19.0;0;0;0;0;355;115;28;16;1293;430;65.7;39;330;46;2.4;0.06;0.3;65;0;0;0;58508;7.44
CHUBDX;06/06/2013;3;6;Thursday;summer;22.2;0;0;0;0;330;131;30;13;1236;431;64.4;55;322;35;2.4;0.07;0.3;71;0;0;0;55198;7.47
CHUBDX;07/06/2013;4;6;Friday;summer;18.8;0;0;0;0;326;117;29;16;1264;410;63.5;49;350;40;2.3;0.08;0.3;62;0;0;0;55471;6.99
CHUBDX;08/06/2013;5;6;Saturday;summer;24.2;0;0;0;0;297;103;26;11;1413;424;61.2;43;337;26;2.4;0.05;0.3;61;0;0;0;55744;7.57
CHUBDX;09/06/2013;6;6;Sunday;summer;17.5;0;0;0;0;319;118;22;13;1213;438;59.1;44;339;25;2.4;0.08;0.3;75;0;0;0;54273;7.36
CHUBDX;10/06/2013;0;6;Monday;summer;18.3;0;0;0;0;389;145;32;16;1293;433;57.4;53;358;39;2.3;0.08;0.3;82;0;0;0;58713;7.37
CHUBDX;11/06/2013;1;6;Tuesday;summer;19.6;0;0;0;0;369;148;35;16;1314;426;55.8;40;346;39;2.4;0.07;0.3;89;0;0;0;57665;7.51
CHUBDX;12/06/2013;2;6;Wednesday;summer;19.2;0;0;0;0;360;152;30;14;1295;449;54.6;44;335;41;2.2;0.08;0.3;77;0;0;0;57515;7.29
CHUBDX;13/06/2013;3;6;Thursday;summer;16.1;0;0;0;0;343;141;28;13;1256;444;52.5;40;322;38;2.4;0.07;0.3;89;0;0;0;58517;7.55
CHUBDX;14/06/2013;4;6;Friday;summer;22.3;0;0;0;0;331;121;26;16;1337;445;58.4;42;340;38;2.3;0.06;0.3;84;0;1;0;54688;7.42
CHUBDX;15/06/2013;5;6;Saturday;summer;22.5;0;0;0;0;291;115;20;9;1330;426;63.2;39;336;16;2.3;0.07;0.3;64;0;1;0;53549;7.67
CHUBDX;16/06/2013;6;6;Sunday;summer;18.5;0;0;0;0;321;124;26;11;1257;409;61.3;46;338;26;2.3;0.07;0.3;78;0;0;0;58027;7.56
CHUBDX;17/06/2013;0;6;Monday;summer;18.4;0;0;0;0;376;146;31;18;1274;429;59.0;36;365;32;2.4;0.06;0.3;69;0;0;0;58963;7.55
CHUBDX;18/06/2013;1;6;Tuesday;summer;21.1;0;0;0;0;372;163;32;14;1297;408;57.9;39;365;36;2.4;0.07;0.3;103;0;0;0;57542;7.69
CHUBDX;19/06/2013;2;6;Wednesday;summer;23.6;0;0;0;0;363;113;28;14;1315;442;56.2;53;347;37;2.3;0.05;0.3;62;0;0;0;56121;7.37
CHUBDX;20/06/2013;3;6;Thursday;summer;14.7;0;0;0;0;347;138;29;12;1284;432;53.5;47;347;38;2.2;0.08;0.3;86;0;0;0;58877;7.54
CHUBDX;21/06/2013;4;6;Friday;summer;23.5;0;0;0;0;324;109;28;14;1306;415;50.4;51;355;36;2.3;0.07;0.3;62;0;0;0;56595;7.46
CHUBDX;22/06/2013;5;6;Saturday;summer;21.2;0;0;0;0;307;111;20;14;1228;435;48.8;49;351;18;2.4;0.07;0.3;64;0;0;1;54800;7.66
CHUBDX;23/06/2013;6;6;Sunday;summer;18.5;0;0;0;0;315;123;22;13;1315;414;52.3;49;330;15;2.5;0.07;0.3;78;0;1;0;55600;7.48
CHUBDX;24/06/2013;0;6;Monday;summer;21.0;0;0;0;0;380;153;28;19;1306;431;51.8;47;326;31;2.3;0.06;0.3;86;0;0;0;58180;7.4
CHUBDX;25/06/2013;1;6;Tuesday;summer;19.3;0;0;0;0;360;140;28;12;1281;428;49.2;45;349;46;2.5;0.05;0.3;90;0;0;0;56877;7.56
CHUBDX;26/06/2013;2;6;Wednesday;summer;18.7;0;0;0;0;360;144;26;15;1264;430;54.2;42;343;33;2.4;0.06;0.3;81;0;1;0;57787;7.65
CHUBDX;27/06/2013;3;6;Thursday;summer;21.4;0;0;0;0;345;133;26;16;1264;440;50.6;48;362;34;2.3;0.06;0.3;78;0;0;0;56566;7.47
CHUBDX;28/06/2013;4;6;Friday;summer;26.9;0;0;0;0;330;124;26;13;1283;407;46.8;51;335;35;2.3;0.06;0.3;71;0;0;0;56058;7.35
CHUBDX;29/06/2013;5;6;Saturday;summer;18.6;0;0;0;0;298;117;22;13;1319;416;43.9;40;360;22;2.3;0.08;0.3;73;0;0;0;53424;7.64
CHUBDX;30/06/2013;6;6;Sunday;summer;13.9;0;0;0;0;302;114;25;12;1379;417;43.8;41;326;23;2.4;0.07;0.3;65;0;0;0;56843;7.8
CHUBDX;01/07/2013;0;7;Monday;summer;23.0;0;0;0;0;382;149;31;18;1292;409;42.4;52;362;33;2.1;0.07;0.3;102;0;0;0;59205;7.7
CHUBDX;02/07/2013;1;7;Tuesday;summer;22.9;0;0;0;0;357;153;31;14;1322;416;48.4;40;326;38;2.3;0.07;0.3;86;0;1;0;58694;7.59
CHUBDX;03/07/2013;2;7;Wednesday;summer;28.2;0;0;0;0;358;152;25;16;1306;419;47.3;34;325;39;2.4;0.06;0.3;88;0;0;0;57826;7.48
CHUBDX;04/07/2013;3;7;Thursday;summer;28.1;0;0;0;0;350;120;25;13;1242;435;44.8;54;349;41;2.3;0.06;0.3;62;0;0;0;56485;7.23
CHUBDX;05/07/2013;4;7;Friday;summer;26.9;0;0;0;0;333;130;28;11;1275;431;50.5;51;365;35;2.4;0.07;0.3;86;0;1;0;56266;7.38
CHUBDX;06/07/2013;5;7;Saturday;summer;25.9;0;0;0;0;303;110;26;11;1343;442;56.6;37;343;15;2.1;0.06;0.3;67;0;1;0;56228;7.51
CHUBDX;07/07/2013;6;7;Sunday;summer;21.1;0;0;0;0;325;128;25;12;1309;424;53.5;48;317;22;2.4;0.07;0.3;89;0;0;0;55617;7.6
CHUBDX;08/07/2013;0;7;Monday;summer;21.5;0;0;0;0;394;143;27;17;1256;436;52.4;43;347;38;2.2;0.08;0.3;95;0;0;0;60190;7.6
CHUBDX;09/07/2013;1;7;Tuesday;summer;19.7;0;0;0;0;372;147;30;16;1295;426;51.0;35;360;38;2.3;0.09;0.3;89;0;0;0;57460;7.52
CHUBDX;10/07/2013;2;7;Wednesday;summer;19.6;0;0;0;0;354;132;29;15;1299;406;47.5;52;332;43;2.4;0.08;0.3;77;0;0;0;57419;7.43
CHUBDX;11/07/2013;3;7;Thursday;summer;18.6;0;0;0;0;344;134;29;16;1287;456;45.3;40;363;43;2.3;0.07;0.3;84;0;0;0;56894;7.61
CHUBDX;12/07/2013;4;7;Friday;summer;22.6;0;0;0;0;329;124;28;12;1282;414;52.1;40;338;36;2.4;0.06;0.3;81;0;1;0;56175;7.58
CHUBDX;13/07/2013;5;7;Saturday;summer;24.8;0;0;0;0;294;118;25;13;1368;432;51.6;39;338;15;2.1;0.05;0.3;65;0;0;0;54921;7.66
CHUBDX;14/07/2013;6;7;Sunday;summer;22.0;0;0;0;0;332;128;25;13;1321;403;48.4;47;343;21;2.3;0.06;0.3;70;0;0;0;58782;7.63
CHUBDX;15/07/2013;0;7;Monday;summer;23.9;0;0;0;0;393;161;34;13;1318;405;47.2;46;354;38;2.2;0.07;0.3;90;0;0;0;59144;7.41
CHUBDX;16/07/2013;1;7;Tuesday;summer;25.5;0;0;0;0;374;156;26;11;1279;439;51.4;50;315;35;2.3;0.08;0.3;98;0;1;0;58113;7.43
CHUBDX;17/07/2013;2;7;Wednesday;summer;22.9;0;0;0;0;351;143;30;14;1249;412;50.2;53;358;30;2.1;0.08;0.3;77;0;0;0;57858;7.0
CHUBDX;18/07/2013;3;7;Thursday;summer;25.6;0;0;0;0;343;142;26;11;1295;419;50.1;50;354;36;2.2;0.07;0.3;88;0;0;0;57148;7.65
CHUBDX;19/07/2013;4;7;Friday;summer;23.4;0;0;0;0;316;132;24;10;1350;447;48.4;44;333;38;2.5;0.07;0.3;73;0;0;0;55224;7.66
CHUBDX;20/07/2013;5;7;Saturday;summer;25.8;0;0;0;0;308;119;25;13;1277;422;45.7;43;328;23;2.5;0.07;0.3;78;0;0;0;57511;7.54
CHUBDX;21/07/2013;6;7;Sunday;summer;21.6;0;0;0;0;317;125;24;12;1232;414;45.4;35;379;22;2.4;0.06;0.3;68;0;0;0;56785;7.68
CHUBDX;22/07/2013;0;7;Monday;summer;24.8;0;0;0;0;380;143;30;11;1339;460;44.1;52;351;45;2.2;0.05;0.3;81;0;0;0;60044;7.4
CHUBDX;23/07/2013;1;7;Tuesday;summer;22.5;0;0;0;0;361;126;29;20;1222;432;43.4;33;336;35;2.3;0.07;0.3;76;0;0;0;60845;8.15
CHUBDX;24/07/2013;2;7;Wednesday;summer;25.1;0;0;0;0;354;132;31;15;1300;419;42.6;46;321;40;2.4;0.07;0.3;76;0;0;0;55186;7.49
CHUBDX;25/07/2013;3;7;Thursday;summer;22.8;0;0;0;0;346;119;28;13;1200;444;42.2;42;343;42;2.3;0.08;0.3;67;0;0;0;56626;7.39
CHUBDX;26/07/2013;4;7;Friday;summer;25.7;0;0;0;0;332;128;29;14;1268;407;40.4;56;357;35;2.3;0.07;0.3;79;0;0;0;56751;7.67
CHUBDX;27/07/2013;5;7;Saturday;summer;24.6;0;0;0;0;293;125;22;13;1241;400;40.0;52;317;25;2.4;0.08;0.3;82;0;0;0;54909;7.14
CHUBDX;28/07/2013;6;7;Sunday;summer;25.7;0;0;0;0;305;120;22;13;1356;445;40.0;46;351;24;2.4;0.06;0.3;72;0;0;0;54365;7.39
CHUBDX;29/07/2013;0;7;Monday;summer;21.2;0;0;0;0;389;146;36;16;1362;427;40.0;51;336;40;2.4;0.08;0.3;78;0;0;0;61859;7.2
CHUBDX;30/07/2013;1;7;Tuesday;summer;24.2;0;0;0;0;362;148;29;13;1345;406;44.5;49;314;29;2.5;0.07;0.3;81;0;1;0;57237;7.46
CHUBDX;31/07/2013;2;7;Wednesday;summer;26.7;0;0;0;0;347;140;25;16;1221;409;48.6;46;338;39;2.1;0.06;0.3;83;0;1;0;57559;7.72
CHUBDX;01/08/2013;3;8;Thursday;summer;19.8;0;0;0;0;362;158;32;14;1355;434;44.4;40;342;28;2.2;0.06;0.3;100;0;0;0;58209;7.65
CHUBDX;02/08/2013;4;8;Friday;summer;22.6;0;0;0;0;353;130;24;15;1336;418;43.6;50;344;36;2.4;0.07;0.3;74;0;0;0;58002;7.1
CHUBDX;03/08/2013;5;8;Saturday;summer;26.4;0;0;0;0;320;129;25;12;1313;460;40.0;49;352;17;2.2;0.07;0.3;74;0;0;0;58163;7.8
CHUBDX;04/08/2013;6;8;Sunday;summer;24.3;0;0;0;0;325;115;22;16;1211;426;40.0;37;336;16;2.5;0.07;0.3;55;0;0;0;55586;7.68
CHUBDX;05/08/2013;0;8;Monday;summer;27.2;0;0;0;0;401;163;32;17;1294;418;40.0;55;352;32;2.4;0.07;0.3;102;0;0;0;61481;7.6
CHUBDX;06/08/2013;1;8;Tuesday;summer;21.3;0;0;0;0;380;147;29;15;1299;435;46.1;47;353;32;2.4;0.07;0.3;85;0;1;0;61397;7.18
CHUBDX;07/08/2013;2;8;Wednesday;summer;24.0;0;0;0;0;368;124;30;14;1228;404;44.4;48;317;39;2.2;0.07;0.3;76;0;0;0;59211;7.62
CHUBDX;08/08/2013;3;8;Thursday;summer;27.2;0;0;0;0;366;157;28;15;1296;418;44.0;34;372;36;2.3;0.06;0.3;101;0;0;0;56164;7.52
CHUBDX;09/08/2013;4;8;Friday;summer;26.4;0;0;0;0;339;138;27;16;1384;421;50.4;44;376;39;2.3;0.07;0.3;79;0;1;0;57722;7.62
CHUBDX;10/08/2013;5;8;Saturday;summer;19.8;0;0;0;0;315;132;27;13;1277;430;47.3;36;354;15;2.4;0.08;0.3;82;0;0;0;55633;7.87
CHUBDX;11/08/2013;6;8;Sunday;summer;22.4;0;0;0;0;327;117;23;12;1211;406;53.2;49;353;28;2.4;0.07;0.3;64;0;1;0;55234;7.57
CHUBDX;12/08/2013;0;8;Monday;summer;21.6;0;0;0;0;399;139;33;20;1344;425;50.9;59;352;41;2.4;0.07;0.3;75;0;0;0;59407;6.96
CHUBDX;13/08/2013;1;8;Tuesday;summer;21.1;0;0;0;0;383;145;28;17;1274;426;50.8;39;342;38;2.5;0.07;0.3;80;0;0;0;57862;7.78
CHUBDX;14/08/2013;2;8;Wednesday;summer;20.4;0;0;0;0;369;156;27;15;1200;425;55.0;45;372;37;2.3;0.05;0.3;88;0;1;0;57232;7.33
CHUBDX;15/08/2013;3;8;Thursday;summer;15.7;0;0;0;0;360;147;33;19;1368;435;52.5;48;359;40;2.2;0.07;0.3;70;0;0;0;57877;7.58
CHUBDX;16/08/2013;4;8;Friday;summer;25.5;0;0;0;0;350;133;29;16;1271;410;58.1;56;341;42;2.4;0.06;0.3;82;0;1;0;56236;7.37
CHUBDX;17/08/2013;5;8;Saturday;summer;18.5;0;0;0;0;308;108;23;13;1330;437;55.5;49;356;15;2.2;0.06;0.3;59;0;0;0;54911;7.46
CHUBDX;18/08/2013;6;8;Sunday;summer;21.0;0;0;0;0;327;146;22;16;1347;422;52.5;47;359;16;2.4;0.08;0.3;75;0;0;0;59266;7.56
CHUBDX;19/08/2013;0;8;Monday;summer;23.2;0;0;0;0;399;142;32;18;1251;415;56.7;56;356;37;2.2;0.07;0.3;92;0;1;0;60061;7.3
CHUBDX;20/08/2013;1;8;Tuesday;summer;19.2;0;0;0;0;382;146;36;11;1200;426;54.6;47;357;40;2.0;0.06;0.3;89;0;0;0;58769;7.89
CHUBDX;21/08/2013;2;8;Wednesday;summer;22.9;0;0;0;0;363;145;28;14;1340;439;59.8;43;366;42;2.2;0.09;0.3;91;0;1;0;58482;7.83
CHUBDX;22/08/2013;3;8;Thursday;summer;16.6;0;0;0;0;364;131;28;16;1287;421;57.6;42;355;36;2.2;0.08;0.3;80;0;0;0;57570;7.33
CHUBDX;23/08/2013;4;8;Friday;summer;22.3;0;0;0;0;344;138;25;15;1301;425;63.4;43;363;43;2.1;0.06;0.3;77;0;1;0;56808;7.47
