hospital_id;date;dow;month;day_of_week;season;temperature_c;heatwave_event;epidemic_level;strike_level;accident_event;total_admissions;emergency_admissions;pediatric_admissions;icu_admissions;available_beds;available_staff;medical_stock_level_pct;waiting_time_avg_min;naive_pred_total_admissions;scheduled_surgeries;avg_patient_severity;staff_absence_rate;bed_occupancy_rate;ambulance_arrivals;external_alert_level;supply_delivery_day;it_system_outage;estimated_cost_per_day;patient_satisfaction_score
LARIBO;05/10/2015;0;10;Monday;autumn;11.3;0;0;0;0;523;200;40;21;1390;452;72.3;59;462;35;2.3;0.06;0.32;133;0;0;0;66051;7.15
LARIBO;06/10/2015;1;10;Tuesday;autumn;14.9;0;0;0;0;503;172;45;23;1539;458;69.3;51;430;36;2.2;0.06;0.3;104;0;0;0;67432;7.46
LARIBO;07/10/2015;2;10;Wednesday;autumn;13.3;0;0;0;0;488;190;42;22;1278;454;75.4;44;464;43;2.3;0.07;0.325;110;0;1;0;62781;7.28
LARIBO;08/10/2015;3;10;Thursday;autumn;14.2;0;0;0;0;473;177;30;21;1392;460;80.0;49;449;45;2.2;0.06;0.3;113;0;1;0;64070;7.56
LARIBO;09/10/2015;4;10;Friday;autumn;14.0;0;0;0;0;445;175;33;19;1390;449;84.7;52;476;35;2.2;0.08;0.3;106;0;1;0;63631;7.44
LARIBO;10/10/2015;5;10;Saturday;autumn;13.4;0;0;0;0;399;145;30;16;1378;451;83.9;43;427;15;2.3;0.08;0.3;84;0;0;0;64308;7.42
LARIBO;11/10/2015;6;10;Sunday;autumn;11.6;0;0;0;0;429;176;26;17;1514;455;90.0;47;478;18;2.3;0.08;0.3;98;0;1;0;60685;7.29
LARIBO;12/10/2015;0;10;Monday;autumn;15.4;0;0;0;0;509;228;47;21;1422;446;95.0;46;469;32;2.1;0.07;0.304;131;0;1;0;65447;7.6
LARIBO;13/10/2015;1;10;Tuesday;autumn;10.1;0;0;0;0;505;191;46;23;1295;450;93.7;48;482;41;2.2;0.07;0.331;124;0;0;0;65547;7.46
LARIBO;14/10/2015;2;10;Wednesday;autumn;10.9;0;0;0;0;483;181;36;17;1437;447;95.0;55;424;38;2.4;0.06;0.3;104;0;1;0;64691;7.22
LARIBO;15/10/2015;3;10;Thursday;autumn;14.3;0;0;0;0;465;179;30;19;1445;459;93.5;53;478;40;2.4;0.06;0.3;118;0;0;0;65338;7.41
LARIBO;16/10/2015;4;10;Friday;autumn;11.5;0;0;0;0;454;179;36;21;1354;460;91.9;40;451;40;2.3;0.06;0.3;113;0;0;0;63196;7.78
LARIBO;17/10/2015;5;10;Saturday;autumn;16.0;0;0;0;0;402;145;38;16;1380;459;90.9;46;458;18;2.3;0.06;0.3;85;0;0;0;60326;7.64
LARIBO;18/10/2015;6;10;Sunday;autumn;10.9;0;0;0;0;428;169;29;18;1534;460;88.8;47;471;24;2.4;0.07;0.3;98;0;0;0;59132;7.4
LARIBO;19/10/2015;0;10;Monday;autumn;17.6;0;0;0;0;511;211;39;19;1464;458;87.9;56;460;35;2.4;0.07;0.3;120;0;0;0;68791;7.18
LARIBO;20/10/2015;1;10;Tuesday;autumn;13.6;0;0;0;0;507;181;47;23;1386;459;87.0;47;460;43;2.3;0.07;0.311;103;0;0;0;66716;7.43
LARIBO;21/10/2015;2;10;Wednesday;autumn;13.3;0;0;0;0;472;192;36;19;1443;460;85.1;45;475;45;2.1;0.07;0.3;115;0;0;0;65434;7.6
LARIBO;22/10/2015;3;10;Thursday;autumn;12.3;0;0;0;0;464;193;36;16;1463;460;91.1;51;461;36;2.2;0.07;0.3;94;0;1;0;63183;7.0
LARIBO;23/10/2015;4;10;Friday;autumn;12.6;0;0;0;0;448;163;41;20;1453;460;90.1;50;443;37;2.1;0.07;0.3;102;0;0;0;63675;7.39
LARIBO;24/10/2015;5;10;Saturday;autumn;15.5;0;0;0;0;414;168;33;17;1352;452;95.0;55;468;20;2.3;0.07;0.3;85;0;1;0;62517;7.11
LARIBO;25/10/2015;6;10;Sunday;autumn;13.1;0;0;0;0;433;171;27;19;1464;452;95.0;50;465;25;2.3;0.07;0.3;118;0;1;0;62508;7.3
LARIBO;26/10/2015;0;10;Monday;autumn;11.5;0;0;0;0;522;196;39;24;1416;454;95.0;68;482;34;2.3;0.07;0.313;114;0;1;0;67551;7.41
LARIBO;27/10/2015;1;10;Tuesday;autumn;11.4;0;0;0;0;498;190;38;15;1394;453;91.7;60;461;42;2.5;0.06;0.304;129;0;0;0;66726;7.44
LARIBO;28/10/2015;2;10;Wednesday;autumn;16.2;0;0;0;0;484;212;39;21;1384;460;90.3;57;488;42;2.3;0.08;0.3;116;0;0;0;66906;7.09
LARIBO;29/10/2015;3;10;Thursday;autumn;14.4;0;0;0;0;454;174;35;17;1500;460;88.6;53;491;39;2.4;0.08;0.3;106;0;0;0;64113;7.7
LARIBO;30/10/2015;4;10;Friday;autumn;12.2;0;0;0;0;441;173;33;18;1399;460;86.1;39;461;37;2.5;0.06;0.3;84;0;0;0;61252;7.62
LARIBO;31/10/2015;5;10;Saturday;autumn;14.6;0;0;0;0;407;160;36;20;1393;454;91.1;44;460;22;2.4;0.08;0.3;95;0;1;0;62766;7.67
LARIBO;01/11/2015;6;11;Sunday;autumn;6.2;0;0;0;0;451;183;37;18;1422;455;95.0;52;459;23;2.4;0.07;0.3;107;0;1;0;65020;7.78
LARIBO;02/11/2015;0;11;Monday;autumn;8.3;0;0;0;0;550;220;41;19;1480;460;93.5;55;451;39;2.5;0.06;0.316;142;0;0;0;70714;7.2
LARIBO;03/11/2015;1;11;Tuesday;autumn;5.0;0;0;0;0;534;191;46;24;1381;460;91.2;58;454;42;2.3;0.05;0.329;122;0;0;0;67439;7.26
LARIBO;04/11/2015;2;11;Wednesday;autumn;8.8;0;0;0;0;506;181;37;22;1469;459;88.9;51;453;35;2.3;0.06;0.3;107;0;0;0;66513;7.47
LARIBO;05/11/2015;3;11;Thursday;autumn;7.8;0;0;0;0;482;178;43;23;1332;460;87.6;55;493;36;2.5;0.06;0.308;114;0;0;0;62501;7.22
LARIBO;06/11/2015;4;11;Friday;autumn;6.2;0;0;0;0;462;193;38;23;1359;460;86.2;44;486;33;2.2;0.08;0.3;118;0;0;0;66928;7.93
LARIBO;07/11/2015;5;11;Saturday;autumn;6.5;0;0;0;0;427;187;37;19;1338;460;85.5;54;470;19;2.4;0.05;0.3;109;0;0;0;63232;7.04
LARIBO;08/11/2015;6;11;Sunday;autumn;10.1;0;0;0;0;434;180;36;15;1470;445;84.9;48;479;15;2.5;0.06;0.3;93;0;0;0;61389;7.65
LARIBO;09/11/2015;0;11;Monday;autumn;5.9;0;0;0;0;537;207;47;21;1420;446;89.1;67;469;39;2.2;0.07;0.321;131;0;1;0;68458;6.98
LARIBO;10/11/2015;1;11;Tuesday;autumn;6.6;0;0;0;0;530;215;43;23;1465;449;87.8;60;450;41;2.2;0.07;0.308;135;0;0;0;68587;7.13
LARIBO;11/11/2015;2;11;Wednesday;autumn;6.7;0;0;0;0;505;200;44;23;1464;458;84.8;57;484;35;2.2;0.05;0.3;115;0;0;0;65439;7.21
LARIBO;12/11/2015;3;11;Thursday;autumn;10.2;0;0;0;0;492;188;35;20;1430;440;82.7;51;473;44;2.1;0.07;0.3;115;0;0;0;65692;7.63
LARIBO;13/11/2015;4;11;Friday;autumn;8.7;0;0;0;0;463;163;34;22;1430;458;88.9;52;484;33;2.5;0.06;0.3;95;0;1;0;67484;7.45
LARIBO;14/11/2015;5;11;Saturday;autumn;10.5;0;0;0;0;428;178;34;21;1344;460;88.1;49;467;23;2.3;0.06;0.3;110;0;0;0;63802;7.61
LARIBO;15/11/2015;6;11;Sunday;autumn;4.6;0;0;0;0;450;163;28;18;1392;454;87.3;55;485;15;2.3;0.07;0.3;92;0;0;0;64117;7.64
LARIBO;16/11/2015;0;11;Monday;autumn;4.3;0;2;0;0;620;238;47;28;1432;440;92.6;77;490;40;2.8;0.1;0.368;150;1;1;0;70306;7.1
LARIBO;17/11/2015;1;11;Tuesday;autumn;10.5;0;2;0;0;620;226;45;32;1431;455;92.2;81;480;39;2.8;0.1;0.368;142;1;0;0;69265;6.86
LARIBO;18/11/2015;2;11;Wednesday;autumn;10.8;0;2;0;1;620;242;53;28;1457;446;90.2;82;499;31;2.6;0.1;0.362;144;2;0;0;70534;6.55
LARIBO;19/11/2015;3;11;Thursday;autumn;3.3;0;2;0;0;565;213;48;33;1500;451;89.6;71;567;36;2.8;0.07;0.32;132;1;0;0;70376;6.87
LARIBO;20/11/2015;4;11;Friday;autumn;9.9;0;2;0;0;557;238;35;23;1354;459;89.8;69;540;35;2.8;0.09;0.35;158;1;0;0;68329;7.29
LARIBO;21/11/2015;5;11;Saturday;autumn;9.4;0;2;0;0;516;216;40;28;1431;457;94.8;64;565;23;2.8;0.1;0.306;126;1;1;0;66601;6.91
LARIBO;22/11/2015;6;11;Sunday;autumn;5.3;0;2;0;0;521;199;40;31;1507;452;95.0;68;582;16;2.6;0.09;0.3;132;1;1;0;66866;7.1
LARIBO;23/11/2015;0;11;Monday;autumn;9.2;0;2;0;0;620;253;59;25;1476;454;95.0;85;570;37;2.7;0.1;0.357;139;1;1;0;71879;6.54
LARIBO;24/11/2015;1;11;Tuesday;autumn;9.7;0;2;0;0;620;252;50;28;1414;450;95.0;75;571;35;2.7;0.1;0.373;171;1;1;0;70284;6.74
LARIBO;25/11/2015;2;11;Wednesday;autumn;8.6;0;2;0;0;589;244;47;31;1365;445;95.0;71;581;33;2.9;0.1;0.367;166;1;1;0;72245;6.75
LARIBO;26/11/2015;3;11;Thursday;autumn;5.7;0;2;0;0;588;234;42;29;1515;436;93.6;78;581;34;2.8;0.08;0.33;119;1;0;0;72247;6.61
LARIBO;27/11/2015;4;11;Friday;autumn;9.0;0;2;0;0;546;211;46;29;1389;453;93.3;87;544;36;2.8;0.09;0.334;125;1;0;0;68817;6.93
LARIBO;28/11/2015;5;11;Saturday;autumn;7.3;0;2;0;0;511;174;45;25;1484;456;91.3;76;581;23;2.8;0.09;0.3;112;1;0;0;67927;6.78
LARIBO;29/11/2015;6;11;Sunday;autumn;14.5;0;2;0;0;533;211;42;23;1374;452;90.0;85;561;22;2.8;0.1;0.33;133;1;0;1;68283;6.29
LARIBO;30/11/2015;0;11;Monday;autumn;7.9;0;2;0;0;620;253;52;31;1481;448;94.5;75;552;38;2.6;0.1;0.356;140;1;1;0;74826;6.85
LARIBO;01/12/2015;1;12;Tuesday;winter;1.7;0;2;0;0;620;255;43;29;1428;453;92.3;71;556;38;2.9;0.08;0.369;159;1;0;0;72205;6.88
LARIBO;02/12/2015;2;12;Wednesday;winter;8.2;0;2;0;0;620;248;48;32;1354;445;88.8;73;554;37;2.6;0.1;0.389;165;1;0;0;72997;6.74
LARIBO;03/12/2015;3;12;Thursday;winter;3.9;0;2;0;0;595;200;38;30;1403;452;92.9;82;545;42;2.6;0.09;0.36;115;1;1;0;72271;6.77
LARIBO;04/12/2015;4;12;Friday;winter;2.4;0;2;0;0;563;237;38;30;1419;451;90.2;75;584;35;2.9;0.09;0.337;130;1;0;0;68449;6.76
LARIBO;05/12/2015;5;12;Saturday;winter;6.0;0;2;0;0;534;200;39;25;1395;456;89.0;70;579;24;2.8;0.1;0.325;119;1;0;0;67385;7.0
LARIBO;06/12/2015;6;12;Sunday;winter;2.1;0;0;0;0;460;189;38;19;1385;447;86.5;42;584;16;2.2;0.06;0.3;113;0;0;0;65584;7.63
LARIBO;07/12/2015;0;12;Monday;winter;5.8;0;0;0;0;566;198;48;25;1427;444;85.1;53;588;39;2.4;0.09;0.337;103;0;0;0;69283;7.38
LARIBO;08/12/2015;1;12;Tuesday;winter;0.2;0;0;0;0;547;205;33;25;1335;460;82.7;45;582;42;2.4;0.07;0.348;118;0;0;0;69799;7.56
LARIBO;09/12/2015;2;12;Wednesday;winter;6.2;0;0;0;0;523;215;47;19;1406;456;80.0;50;572;41;2.4;0.08;0.316;125;0;0;0;66349;7.64
LARIBO;10/12/2015;3;12;Thursday;winter;5.6;0;0;0;0;495;199;36;20;1464;454;78.7;50;547;40;2.2;0.07;0.3;107;0;0;0;64260;7.44
LARIBO;11/12/2015;4;12;Friday;winter;3.9;0;0;0;0;483;179;40;19;1421;454;83.5;50;533;41;2.2;0.09;0.3;111;0;1;0;64698;7.4
LARIBO;12/12/2015;5;12;Saturday;winter;2.8;0;0;0;0;434;169;37;13;1418;450;81.0;49;519;27;2.1;0.09;0.3;94;0;0;0;60321;7.17
LARIBO;13/12/2015;6;12;Sunday;winter;3.3;0;0;0;0;467;173;41;19;1440;459;80.0;54;499;25;2.1;0.07;0.3;107;0;0;0;62974;7.11
LARIBO;14/12/2015;0;12;Monday;winter;10.9;0;0;0;0;560;228;45;30;1426;460;83.3;60;474;34;2.4;0.08;0.334;130;0;1;0;71044;7.19
LARIBO;15/12/2015;1;12;Tuesday;winter;5.1;0;0;0;0;547;220;47;23;1401;457;80.9;53;482;48;2.2;0.06;0.332;108;0;0;0;69098;7.25
LARIBO;16/12/2015;2;12;Wednesday;winter;6.5;0;0;0;0;523;199;42;16;1366;460;78.4;41;493;40;2.2;0.08;0.325;134;0;0;0;63946;7.7
LARIBO;17/12/2015;3;12;Thursday;winter;5.1;0;0;0;0;517;211;41;23;1437;460;76.7;51;496;42;2.3;0.08;0.306;130;0;0;0;68325;7.66
LARIBO;18/12/2015;4;12;Friday;winter;8.6;0;0;0;0;490;206;39;20;1507;453;73.9;46;473;39;2.2;0.08;0.3;125;0;0;0;65591;7.57
LARIBO;19/12/2015;5;12;Saturday;winter;2.7;0;0;0;0;441;166;35;18;1441;460;70.7;54;511;23;2.3;0.08;0.3;95;0;0;0;59430;7.25
LARIBO;20/12/2015;6;12;Sunday;winter;4.9;0;0;0;0;462;182;35;17;1381;449;69.2;49;490;20;2.2;0.07;0.3;100;0;0;0;62660;7.13
LARIBO;21/12/2015;0;12;Monday;winter;3.8;0;0;0;0;561;208;46;28;1422;448;75.2;58;510;40;2.3;0.08;0.335;105;0;1;0;69471;7.32
LARIBO;22/12/2015;1;12;Tuesday;winter;6.7;0;0;0;0;533;211;55;21;1399;460;72.3;53;507;40;2.3;0.09;0.324;101;0;0;0;66828;7.39
LARIBO;23/12/2015;2;12;Wednesday;winter;8.7;0;0;0;0;510;187;39;25;1352;460;71.2;51;516;28;2.5;0.09;0.321;111;0;0;0;66808;7.76
LARIBO;24/12/2015;3;12;Thursday;winter;4.5;0;0;0;0;506;176;42;21;1433;454;75.9;47;490;38;2.3;0.07;0.3;115;0;1;0;67840;7.5
LARIBO;25/12/2015;4;12;Friday;winter;9.3;0;0;0;0;476;189;42;19;1388;456;74.0;48;481;33;2.4;0.07;0.3;104;0;0;0;64217;7.53
LARIBO;26/12/2015;5;12;Saturday;winter;4.7;0;0;0;0;441;170;32;18;1451;459;71.5;42;509;20;2.3;0.07;0.3;92;0;0;0;62662;7.9
LARIBO;27/12/2015;6;12;Sunday;winter;8.8;0;0;0;0;463;179;32;15;1414;451;69.3;46;497;19;2.3;0.09;0.3;112;0;0;0;59884;7.49
LARIBO;28/12/2015;0;12;Monday;winter;1.8;0;0;0;0;561;225;53;19;1350;455;67.1;59;513;33;2.0;0.08;0.353;142;0;0;0;68875;7.08
LARIBO;29/12/2015;1;12;Tuesday;winter;7.7;0;0;0;0;541;194;53;23;1428;457;65.6;47;486;41;2.3;0.06;0.322;128;0;0;0;66825;7.55
LARIBO;30/12/2015;2;12;Wednesday;winter;5.3;0;0;0;0;507;193;39;18;1355;443;68.6;51;477;32;2.3;0.07;0.318;108;0;1;0;65801;7.31
LARIBO;31/12/2015;3;12;Thursday;winter;7.0;0;0;0;0;506;188;34;20;1381;456;72.3;60;519;42;2.1;0.06;0.311;119;0;1;0;65856;7.24
LARIBO;01/01/2016;4;1;Friday;winter;6.1;0;0;0;0;482;185;43;20;1423;446;71.3;52;484;41;2.1;0.08;0.3;126;0;0;0;65047;7.5
LARIBO;02/01/2016;5;1;Saturday;winter;1.0;0;0;0;0;442;159;34;20;1451;460;76.5;51;501;15;2.4;0.08;0.3;84;0;1;0;63119;7.21
LARIBO;03/01/2016;6;1;Sunday;winter;2.5;0;0;0;0;454;173;35;18;1413;455;75.4;52;498;15;2.3;0.08;0.3;102;0;0;0;66148;7.29
LARIBO;04/01/2016;0;1;Monday;winter;1.0;0;0;0;0;550;209;45;22;1438;458;75.2;65;500;34;2.1;0.07;0.325;144;0;0;0;68299;7.28
LARIBO;05/01/2016;1;1;Tuesday;winter;3.5;0;0;0;0;545;204;42;26;1393;451;73.2;49;522;37;2.4;0.07;0.333;137;0;0;0;65273;7.26
LARIBO;06/01/2016;2;1;Wednesday;winter;2.8;0;0;0;0;515;205;41;22;1405;442;72.2;53;487;40;2.3;0.06;0.312;123;0;0;0;66688;7.56
LARIBO;07/01/2016;3;1;Thursday;winter;0.4;0;0;0;0;512;209;34;23;1484;457;69.3;46;507;33;2.2;0.07;0.3;147;0;0;0;67697;7.49
LARIBO;08/01/2016;4;1;Friday;winter;-0.8;0;0;0;0;475;187;42;19;1358;455;73.8;47;499;32;2.4;0.06;0.3;113;0;1;0;63467;7.36
LARIBO;09/01/2016;5;1;Saturday;winter;1.6;0;0;0;0;441;166;41;18;1384;460;73.9;50;509;22;2.2;0.06;0.3;96;0;0;0;63811;7.63
LARIBO;10/01/2016;6;1;Sunday;winter;9.4;0;0;0;0;455;187;35;17;1453;452;72.9;54;505;22;2.4;0.07;0.3;111;0;0;0;63220;7.38
LARIBO;11/01/2016;0;1;Monday;winter;8.1;0;0;0;0;565;204;47;26;1366;450;70.0;65;505;34;2.3;0.07;0.352;131;0;0;0;67376;6.96
LARIBO;12/01/2016;1;1;Tuesday;winter;6.9;0;0;0;0;537;210;37;27;1420;460;77.1;42;513;39;2.2;0.06;0.321;112;0;1;0;70175;7.59
LARIBO;13/01/2016;2;1;Wednesday;winter;2.5;0;0;0;0;521;203;38;23;1367;447;82.6;48;514;44;2.2;0.08;0.324;117;0;1;0;67978;7.52
LARIBO;14/01/2016;3;1;Thursday;winter;3.9;0;0;0;1;620;246;59;23;1398;450;87.5;48;487;36;2.4;0.07;0.377;167;0;1;0;71902;7.51
LARIBO;15/01/2016;4;1;Friday;winter;1.4;0;0;0;0;473;182;34;21;1455;450;83.9;54;510;41;2.3;0.07;0.3;129;0;0;0;65758;7.26
LARIBO;16/01/2016;5;1;Saturday;winter;1.2;0;0;0;0;444;180;24;20;1326;450;82.7;54;483;21;2.1;0.07;0.3;105;0;0;0;62082;6.97
LARIBO;17/01/2016;6;1;Sunday;winter;0.5;0;0;0;0;467;168;36;24;1512;446;81.1;60;512;20;2.5;0.08;0.3;95;0;0;0;65580;7.22
LARIBO;18/01/2016;0;1;Monday;winter;5.0;0;0;0;0;554;238;42;26;1423;460;79.5;50;496;35;2.4;0.07;0.331;133;0;0;0;70938;7.24
LARIBO;19/01/2016;1;1;Tuesday;winter;5.9;0;0;0;0;549;222;45;23;1388;456;78.8;57;514;35;2.3;0.06;0.336;127;0;0;0;65990;7.55
LARIBO;20/01/2016;2;1;Wednesday;winter;5.7;0;0;0;0;529;201;44;21;1399;460;76.0;62;500;31;2.4;0.07;0.321;118;0;0;0;64925;7.17
LARIBO;21/01/2016;3;1;Thursday;winter;-1.0;0;0;0;0;505;206;44;19;1392;460;73.9;54;524;38;2.3;0.07;0.308;128;0;0;0;62420;7.38
LARIBO;22/01/2016;4;1;Friday;winter;6.3;0;0;0;0;476;182;35;21;1464;453;73.8;46;514;40;2.3;0.06;0.3;111;0;0;0;63660;7.8
LARIBO;23/01/2016;5;1;Saturday;winter;4.9;0;0;0;0;444;159;34;20;1364;452;71.1;46;494;20;2.2;0.05;0.3;102;0;0;0;62472;7.68
LARIBO;24/01/2016;6;1;Sunday;winter;4.9;0;0;0;0;463;202;38;18;1393;460;69.6;65;468;19;2.4;0.07;0.3;127;0;0;0;63488;7.37
LARIBO;25/01/2016;0;1;Monday;winter;1.5;0;0;0;0;560;229;50;19;1358;458;67.7;51;475;39;2.4;0.07;0.351;133;0;0;0;66565;7.35
LARIBO;26/01/2016;1;1;Tuesday;winter;2.2;0;0;0;0;546;200;39;22;1331;454;66.2;61;489;39;2.2;0.07;0.349;104;0;0;0;66900;7.32
LARIBO;27/01/2016;2;1;Wednesday;winter;2.3;0;0;0;0;513;216;39;19;1423;456;64.9;48;502;39;2.4;0.07;0.306;126;0;0;0;67076;7.54
LARIBO;28/01/2016;3;1;Thursday;winter;0.7;0;0;0;0;497;193;42;20;1346;460;62.4;52;477;33;2.6;0.08;0.314;116;0;0;0;66746;7.96
LARIBO;29/01/2016;4;1;Friday;winter;2.9;0;0;0;0;470;177;39;19;1486;449;59.2;33;468;39;2.2;0.07;0.3;109;0;0;0;62016;7.71
LARIBO;30/01/2016;5;1;Saturday;winter;0.5;0;0;0;0;448;171;35;19;1420;459;55.7;61;509;19;2.4;0.07;0.3;103;0;0;0;62382;7.34
LARIBO;31/01/2016;6;1;Sunday;winter;1.7;0;0;0;0;453;167;31;20;1336;452;53.3;48;490;19;2.4;0.06;0.3;101;0;0;0;64169;6.97
LARIBO;01/02/2016;0;2;Monday;winter;8.6;0;0;0;0;550;217;49;20;1425;452;58.2;52;521;39;2.4;0.07;0.328;126;0;1;0;66788;7.21
LARIBO;02/02/2016;1;2;Tuesday;winter;3.8;0;0;0;0;520;222;45;21;1377;456;57.6;55;499;36;2.3;0.08;0.321;130;0;0;0;67458;7.38
LARIBO;03/02/2016;2;2;Wednesday;winter;7.3;0;0;0;0;505;200;45;22;1377;460;56.8;51;490;36;2.4;0.08;0.312;119;0;0;0;66588;7.46
LARIBO;04/02/2016;3;2;Thursday;winter;5.9;0;0;0;0;484;187;37;20;1436;448;64.2;52;497;39;2.3;0.08;0.3;106;0;1;0;64995;7.57
LARIBO;05/02/2016;4;2;Friday;winter;-0.4;0;0;0;0;456;184;40;16;1480;460;61.3;47;482;39;2.2;0.07;0.3;100;0;0;0;63242;7.73
LARIBO;06/02/2016;5;2;Saturday;winter;3.8;0;0;0;0;435;167;34;19;1373;460;61.4;50;476;20;2.5;0.07;0.3;105;0;0;0;62529;7.16
LARIBO;07/02/2016;6;2;Sunday;winter;6.1;0;0;0;0;450;166;35;19;1371;460;59.9;56;484;20;2.6;0.07;0.3;104;0;0;0;63594;7.26
LARIBO;08/02/2016;0;2;Monday;winter;7.6;0;0;0;0;556;206;49;20;1408;456;66.8;40;503;39;2.2;0.07;0.336;131;0;1;0;65791;7.56
LARIBO;09/02/2016;1;2;Tuesday;winter;7.1;0;0;0;0;519;194;44;21;1484;459;63.5;44;466;34;2.2;0.07;0.3;111;0;0;0;66006;7.62
LARIBO;10/02/2016;2;2;Wednesday;winter;8.0;0;0;0;0;512;203;40;22;1381;459;68.1;58;463;34;2.2;0.08;0.315;127;0;1;0;65700;7.28
LARIBO;11/02/2016;3;2;Thursday;winter;-0.9;0;0;0;0;480;169;37;22;1384;451;65.8;46;489;44;2.3;0.06;0.3;92;0;0;0;64543;7.22
LARIBO;12/02/2016;4;2;Friday;winter;3.6;0;0;0;0;464;181;34;13;1455;460;71.9;45;497;29;2.4;0.06;0.3;103;0;1;0;61739;7.83
LARIBO;13/02/2016;5;2;Saturday;winter;6.5;0;0;0;0;413;157;33;15;1368;457;71.0;47;472;20;2.4;0.06;0.3;96;0;0;0;63657;7.72
LARIBO;14/02/2016;6;2;Sunday;winter;7.3;0;0;0;0;446;167;38;20;1481;456;68.6;41;475;19;2.1;0.06;0.3;105;0;0;0;63950;7.82
LARIBO;15/02/2016;0;2;Monday;winter;3.1;0;0;0;0;554;236;40;17;1463;452;73.6;50;464;37;2.1;0.07;0.322;121;0;1;0;64978;7.49
LARIBO;16/02/2016;1;2;Tuesday;winter;6.8;0;0;0;0;521;213;40;19;1364;460;71.0;45;469;38;2.3;0.06;0.325;120;0;0;0;68256;7.43
LARIBO;17/02/2016;2;2;Wednesday;winter;3.6;0;0;0;0;507;198;41;18;1397;449;69.8;53;463;33;2.3;0.06;0.308;113;0;0;0;63234;7.11
LARIBO;18/02/2016;3;2;Thursday;winter;6.2;0;0;0;0;479;196;33;25;1414;460;67.3;43;477;44;2.4;0.07;0.3;106;0;0;0;65572;7.33
LARIBO;19/02/2016;4;2;Friday;winter;7.2;0;0;0;0;464;169;34;17;1339;456;71.7;54;501;41;2.3;0.08;0.3;96;0;1;0;65196;7.41
LARIBO;20/02/2016;5;2;Saturday;winter;11.1;0;0;0;0;419;170;37;19;1404;460;76.7;47;484;22;2.3;0.08;0.3;100;0;1;0;62010;7.35
LARIBO;21/02/2016;6;2;Sunday;winter;4.6;0;0;0;0;451;184;39;19;1439;437;75.6;45;480;16;2.4;0.08;0.3;90;0;0;0;64529;7.53
LARIBO;22/02/2016;0;2;Monday;winter;9.8;0;0;0;0;545;223;45;22;1398;452;73.7;50;502;40;2.3;0.09;0.331;138;0;0;0;68176;7.73
LARIBO;23/02/2016;1;2;Tuesday;winter;5.4;0;0;0;0;523;188;41;20;1400;460;72.8;51;493;37;2.4;0.06;0.318;105;0;0;0;65166;7.49
LARIBO;24/02/2016;2;2;Wednesday;winter;8.8;0;0;0;0;500;204;37;20;1565;460;78.2;62;492;37;2.1;0.06;0.3;136;0;1;0;67289;7.25
LARIBO;25/02/2016;3;2;Thursday;winter;7.6;0;0;0;0;492;198;37;20;1452;460;76.8;47;458;32;2.1;0.06;0.3;124;0;0;0;64183;7.71
LARIBO;26/02/2016;4;2;Friday;winter;0.5;0;0;0;0;468;181;42;21;1485;460;82.7;44;504;35;2.2;0.07;0.3;111;0;1;1;67255;7.33
LARIBO;27/02/2016;5;2;Saturday;winter;6.2;0;0;0;0;427;176;31;16;1342;459;87.0;47;460;19;2.3;0.07;0.3;118;0;1;0;61576;7.65
LARIBO;28/02/2016;6;2;Sunday;winter;2.8;0;0;0;0;456;173;33;19;1428;460;83.8;55;482;31;2.4;0.07;0.3;112;0;0;0;65465;7.39
LARIBO;29/02/2016;0;2;Monday;winter;6.0;0;0;0;0;532;216;47;22;1483;453;82.0;63;481;37;2.1;0.07;0.305;138;0;0;0;64253;7.47
LARIBO;01/03/2016;1;3;Tuesday;spring;12.0;0;0;0;0;505;202;41;22;1404;452;80.7;48;467;32;2.3;0.07;0.306;118;0;0;0;63993;7.49
LARIBO;02/03/2016;2;3;Wednesday;spring;6.3;0;0;0;0;494;178;38;22;1446;433;85.4;53;496;35;2.4;0.07;0.3;92;0;1;0;65142;7.65
LARIBO;03/03/2016;3;3;Thursday;spring;12.3;0;0;0;0;467;202;37;18;1382;454;83.7;41;486;37;2.0;0.08;0.3;123;0;0;0;62159;7.76
LARIBO;04/03/2016;4;3;Friday;spring;8.4;0;0;0;0;450;184;34;19;1375;457;90.2;49;455;36;2.3;0.07;0.3;107;0;1;0;63627;7.42
LARIBO;05/03/2016;5;3;Saturday;spring;10.6;0;0;0;0;420;158;29;16;1316;453;88.9;47;479;24;2.4;0.07;0.3;89;0;0;0;61349;7.23
LARIBO;06/03/2016;6;3;Sunday;spring;11.8;0;0;0;0;438;165;37;18;1372;449;87.9;51;446;24;2.3;0.07;0.3;98;0;0;0;61854;7.35
LARIBO;07/03/2016;0;3;Monday;spring;11.0;0;0;0;0;522;193;38;25;1286;452;85.5;37;466;35;2.4;0.08;0.345;104;0;0;0;68637;7.46
LARIBO;08/03/2016;1;3;Tuesday;spring;14.2;0;0;0;0;516;190;50;19;1343;452;83.2;45;453;32;2.3;0.07;0.327;120;0;0;0;69835;7.11
LARIBO;09/03/2016;2;3;Wednesday;spring;6.6;0;0;0;0;491;175;41;18;1454;455;87.8;47;499;39;2.3;0.06;0.3;90;0;1;0;66097;7.37
